84	79	67.857	28	8	1	2	28	2	29	2.83e-04	24.3
84	123	67.857	28	8	1	2	28	2	29	3.52e-04	24.3
84	122	67.857	28	8	1	2	28	2	29	3.52e-04	24.3
84	149	92.593	27	2	0	2	28	2	28	4.18e-04	23.9
84	86	92.593	27	2	0	2	28	2	28	4.18e-04	23.9
84	UP33	85.714	28	4	0	1	28	1	28	4.46e-04	23.9
84	25	86.667	15	2	0	1	15	1	15	7.24e-04	23.5
84	UP12	68.966	29	7	2	2	28	2	30	7.34e-04	23.5
84	Is4;76	85.185	27	4	0	2	28	2	28	7.54e-04	23.5
84	UP15	86.667	15	2	0	1	15	1	15	8.08e-04	23.1
84	85	85.714	28	4	0	1	28	1	28	0.001	22.7
84	133	62.963	27	9	1	2	27	1	27	0.002	22.7
84	158	78.571	28	6	0	1	28	1	28	0.002	21.9
84	92	80.000	15	3	0	1	15	1	15	0.003	21.9
84	alpha	68.966	29	2	2	1	28	1	23	0.006	20.8
84	V	67.857	28	9	0	1	28	1	28	0.008	20.8
84	57	80.769	26	5	0	2	27	2	27	0.012	20.4
84	143	78.571	14	3	0	2	15	2	15	0.013	20.0
84	108	65.517	29	3	2	1	28	1	23	0.014	20.0
84	16	65.517	29	9	1	1	28	1	29	0.017	20.0
84	146	96.429	28	1	0	1	28	1	28	0.035	19.2
84	31	96.429	28	1	0	1	28	1	28	0.035	19.2
84	153	71.429	14	4	0	2	15	2	15	0.052	18.5
84	30	75.862	29	6	1	1	28	1	29	0.061	18.5
84	Is9;78	78.571	28	5	1	2	28	2	29	0.064	18.5
84	89	62.069	29	10	1	1	28	1	29	0.089	18.1
84	153-2	78.571	14	2	1	2	15	2	14	0.16	17.3
84	UP50	100.000	8	0	0	1	8	1	8	0.16	17.3
84	UP6	100.000	8	0	0	1	8	1	8	0.18	17.3
84	Ph21	96.429	28	1	0	1	28	1	28	0.18	17.3
84	Ph15	92.857	28	2	0	1	28	1	28	0.18	17.3
84	Ph1	100.000	8	0	0	21	28	16	23	0.21	16.9
84	72;80	79.310	29	5	1	1	28	1	29	0.21	16.9
84	47	65.517	29	9	1	1	28	1	29	0.21	16.9
84	41	100.000	8	0	0	21	28	22	29	0.23	16.9
84	23	75.000	28	6	1	2	28	2	29	0.24	16.9
84	102	68.966	29	8	1	1	28	1	29	0.26	16.9
84	UP18	92.857	28	2	0	1	28	1	28	0.34	16.5
84	EV3	96.429	28	1	0	1	28	1	28	0.45	16.2
84	Sigma	92.857	28	2	0	1	28	1	28	0.45	16.2
84	130	81.481	27	5	0	2	28	2	28	0.47	16.2
84	C	79.310	29	5	1	1	28	1	29	0.54	16.2
84	B	75.862	29	6	1	1	28	1	29	0.54	16.2
84	EV10	89.286	28	3	0	1	28	1	28	0.58	15.8
84	69	89.286	28	3	0	1	28	1	28	0.58	15.8
84	60	92.857	28	2	0	1	28	1	28	0.58	15.8
84	1	85.714	21	2	1	9	28	9	29	0.63	15.8
84	62	92.593	27	2	0	2	28	2	28	0.65	15.8
84	61	96.296	27	1	0	2	28	2	28	0.65	15.8
84	117	81.481	27	5	0	1	27	1	27	0.71	15.8
84	81	78.571	28	5	1	2	28	2	29	0.87	15.4
84	UP19	89.286	28	3	0	1	28	1	28	0.91	15.4
84	106	75.862	29	6	1	1	28	1	29	0.95	15.4
84	EV11	64.000	25	6	1	1	25	1	22	1.2	15.4
84	118	77.778	27	6	0	1	27	1	27	1.4	15.0
84	101	68.966	29	8	1	1	28	1	29	1.4	15.0
84	UP4	92.593	27	2	0	2	28	2	28	1.4	15.0
84	pi	75.862	29	6	1	1	28	1	29	1.9	15.0
84	105	92.593	27	2	0	2	28	2	28	2.1	14.6
84	UP48	75.000	28	6	1	2	28	2	29	2.2	14.6
84	K;S	72.414	29	7	1	1	28	1	29	2.5	14.6
84	66	85.714	7	1	0	2	8	2	8	3.0	14.6
84	32	78.571	28	5	1	2	28	2	29	3.1	14.6
84	95	85.714	28	4	0	1	28	1	28	3.3	14.2
84	O	100.000	6	0	0	23	28	20	25	3.6	14.2
84	J	72.414	29	7	1	1	28	1	29	3.7	14.2
84	UP27	60.714	28	10	1	2	28	2	29	4.5	14.2
84	70	92.593	27	2	0	2	28	2	28	5.1	13.9
84	97	74.074	27	7	0	1	27	1	27	6.3	13.9
84	6	85.714	28	4	0	1	28	1	28	6.3	13.9
84	5	89.286	28	3	0	1	28	1	28	6.3	13.9
84	E	89.286	28	3	0	1	28	1	28	6.3	13.9
84	Ph19	75.862	29	6	1	1	28	1	29	6.6	13.9
84	90	92.857	14	1	0	1	14	1	14	7.1	13.9
84	40	72.414	29	7	1	1	28	1	29	8.3	13.5
84	Q	72.414	29	7	1	1	28	1	29	8.6	13.5
84	M;UP47	75.862	29	6	1	1	28	1	29	8.6	13.5
84	D	89.286	28	3	0	1	28	1	28	9.3	13.5
85	85	100.000	28	0	0	1	28	1	28	3.12e-14	49.7
85	69	96.429	28	1	0	1	28	1	28	2.44e-13	47.4
85	71	82.143	28	5	0	1	28	1	28	2.87e-10	39.7
85	UP46	82.143	28	5	0	1	28	1	28	4.71e-10	38.9
85	UP45	78.571	28	6	0	1	28	1	28	1.27e-09	37.7
85	150	75.000	28	7	0	1	28	1	28	2.55e-09	37.0
85	Is3;75	82.759	29	4	1	1	28	1	29	9.76e-09	35.8
85	21	82.759	29	4	1	1	28	1	29	1.04e-08	35.8
85	127	75.000	28	6	1	1	27	1	28	1.26e-08	35.4
85	Ph9	82.759	29	4	1	1	28	1	29	1.31e-08	35.4
85	55	79.310	29	5	1	1	28	1	29	1.75e-08	35.0
85	MGl10	78.571	28	6	0	1	28	1	28	2.95e-08	34.7
85	UP30	75.000	28	7	0	1	28	1	28	3.12e-08	34.3
85	Ph2	79.310	29	5	1	1	28	1	29	3.80e-08	34.3
85	Is1;73	79.310	29	5	1	1	28	1	29	4.84e-08	33.9
85	Ph13	79.310	29	5	1	1	28	1	29	5.97e-08	33.9
85	UP51	79.310	29	5	1	1	28	1	29	7.51e-08	33.5
85	20	79.310	29	5	1	1	28	1	29	8.57e-08	33.5
85	107;Ph12	75.000	28	7	0	1	28	1	28	8.75e-08	33.1
85	14	75.000	28	7	0	1	28	1	28	9.87e-08	33.1
85	UP31	71.429	28	8	0	1	28	1	28	1.07e-07	33.1
85	49	79.310	29	5	1	1	28	1	29	1.33e-07	32.7
85	Ph10	75.862	29	6	1	1	28	1	29	1.50e-07	32.7
85	159	75.000	28	7	0	1	28	1	28	2.10e-07	32.3
85	19	75.862	29	6	1	1	28	1	29	2.18e-07	32.3
85	UP9	75.000	28	7	0	1	28	1	28	2.71e-07	32.0
85	98	75.000	28	7	0	1	28	1	28	2.83e-07	32.0
85	26	75.862	29	6	1	1	28	1	29	3.27e-07	32.0
85	UP38	75.862	29	6	1	1	28	1	29	3.30e-07	32.0
85	36	75.000	28	7	0	1	28	1	28	3.34e-07	32.0
85	UP42	79.310	29	5	1	1	28	1	29	3.65e-07	31.6
85	137	75.000	28	7	0	1	28	1	28	3.94e-07	31.6
85	65	75.000	28	7	0	1	28	1	28	4.03e-07	31.6
85	67	75.862	29	6	1	1	28	1	29	4.96e-07	31.6
85	EV4	75.862	29	6	1	1	28	1	29	6.49e-07	31.2
85	UP40	70.370	27	8	0	2	28	2	28	6.73e-07	31.2
85	33	75.862	29	6	1	1	28	1	29	7.95e-07	30.8
85	128	75.000	28	6	1	2	28	2	29	8.30e-07	30.8
85	UP34	71.429	28	8	0	1	28	1	28	8.48e-07	30.8
85	160-2	71.429	28	8	0	1	28	1	28	9.37e-07	30.8
85	UP10	71.429	28	8	0	1	28	1	28	1.11e-06	30.4
85	EV9	75.000	28	7	0	1	28	1	28	1.27e-06	30.4
85	96	71.429	28	8	0	1	28	1	28	1.29e-06	30.4
85	beta	75.862	29	6	1	1	28	1	29	1.29e-06	30.4
85	24	75.000	28	6	1	1	27	1	28	1.55e-06	30.0
85	sigma	75.862	29	6	1	1	28	1	29	1.93e-06	30.0
85	3	75.862	29	6	1	1	28	1	29	2.00e-06	30.0
85	UP23	75.862	29	6	1	1	28	1	29	2.30e-06	29.6
85	UP2	75.862	29	6	1	1	28	1	29	2.51e-06	29.6
85	Ph14	71.429	28	8	0	1	28	1	28	2.83e-06	29.6
85	129	64.286	28	10	0	1	28	1	28	3.23e-06	29.3
85	51	72.414	29	7	1	1	28	1	29	3.49e-06	29.3
85	50	72.414	29	7	1	1	28	1	29	3.49e-06	29.3
85	114	72.414	29	7	1	1	28	1	29	3.65e-06	29.3
85	115	72.414	29	7	1	1	28	1	29	4.07e-06	29.3
85	R	75.000	28	6	1	1	27	1	28	6.25e-06	28.5
85	UP5	67.857	28	9	0	1	28	1	28	6.51e-06	28.5
85	UP29	72.414	29	7	1	1	28	1	29	6.53e-06	28.5
85	Is5;77	72.414	29	7	1	1	28	1	29	6.53e-06	28.5
85	155	72.414	29	7	1	1	28	1	29	7.12e-06	28.5
85	4	72.414	29	7	1	1	28	1	29	7.52e-06	28.5
85	UP1	71.429	28	8	0	1	28	1	28	7.93e-06	28.5
85	UP41	75.862	29	6	1	1	28	1	29	7.95e-06	28.5
85	24-2	72.414	29	7	1	1	28	1	29	8.21e-06	28.5
85	2	72.414	29	7	1	1	28	1	29	8.58e-06	28.1
85	17	72.414	29	7	1	1	28	1	29	9.07e-06	28.1
85	58	72.414	29	7	1	1	28	1	29	1.00e-05	28.1
85	160	72.414	29	7	1	1	28	1	29	1.06e-05	28.1
85	UP11	72.414	29	7	1	1	28	1	29	1.22e-05	27.7
85	161-2	72.414	29	7	1	1	28	1	29	1.22e-05	27.7
85	104	72.414	29	7	1	1	28	1	29	1.29e-05	27.7
85	48	72.414	29	7	1	1	28	1	29	1.54e-05	27.7
85	161	72.414	29	7	1	1	28	1	29	1.69e-05	27.3
85	15	72.414	29	7	1	1	28	1	29	1.71e-05	27.3
85	94	72.414	29	7	1	1	28	1	29	1.76e-05	27.3
85	27	72.414	29	7	1	1	28	1	29	1.89e-05	27.3
85	Is2;74	72.414	29	7	1	1	28	1	29	2.00e-05	27.3
85	UP8	72.414	29	7	1	1	28	1	29	2.60e-05	26.9
85	EV12	72.414	29	7	1	1	28	1	29	2.80e-05	26.9
85	UP17	68.966	29	8	1	1	28	1	29	2.90e-05	26.9
85	10	72.414	29	7	1	1	28	1	29	3.06e-05	26.9
85	UP24	68.966	29	8	1	1	28	1	29	3.16e-05	26.9
85	11	72.414	29	7	1	1	28	1	29	3.63e-05	26.6
85	63	72.414	29	7	1	1	28	1	29	4.74e-05	26.6
85	54	73.077	26	6	1	4	28	4	29	4.80e-05	26.2
85	68	76.923	26	5	1	4	28	4	29	5.07e-05	26.2
85	46	68.966	29	8	1	1	28	1	29	5.18e-05	26.2
85	38	72.414	29	7	1	1	28	1	29	5.78e-05	26.2
85	100	68.966	29	8	1	1	28	1	29	6.17e-05	26.2
85	162	68.966	29	8	1	1	28	1	29	6.24e-05	26.2
85	112	68.966	29	8	1	1	28	1	29	6.37e-05	26.2
85	103;Me1	72.414	29	7	1	1	28	1	29	6.66e-05	26.2
85	13	68.966	29	8	1	1	28	1	29	6.88e-05	25.8
85	140	71.429	28	7	1	1	27	1	28	7.27e-05	25.8
85	119	66.667	27	9	0	1	27	1	27	7.35e-05	25.8
85	34	68.966	29	8	1	1	28	1	29	7.68e-05	25.8
85	87	71.429	28	7	1	1	27	1	28	7.76e-05	25.8
85	39-2	71.429	28	7	1	2	28	2	29	8.11e-05	25.8
85	135	59.259	27	11	0	2	28	2	28	9.56e-05	25.8
85	UP14	86.667	15	2	0	1	15	1	15	1.01e-04	25.4
85	Ph17	68.966	29	8	1	1	28	1	29	1.04e-04	25.4
85	tau	68.966	29	8	1	1	28	1	29	1.08e-04	25.4
85	UP44	68.966	29	8	1	1	28	1	29	1.13e-04	25.4
85	EV7	68.966	29	8	1	1	28	1	29	1.22e-04	25.4
85	110	65.517	29	9	1	1	28	1	29	1.33e-04	25.4
85	93	71.429	28	7	1	2	28	2	29	1.38e-04	25.4
85	88;Ph20	65.517	29	9	1	1	28	1	29	1.47e-04	25.0
85	22	71.429	28	7	1	1	27	1	28	1.53e-04	25.0
85	82	65.517	29	9	1	1	28	1	29	1.71e-04	25.0
85	UP7	68.966	29	8	1	1	28	1	29	1.75e-04	25.0
85	UP16	67.857	28	8	1	2	28	2	29	1.76e-04	25.0
85	Ph3	65.517	29	9	1	1	28	1	29	1.88e-04	25.0
85	113	65.517	29	9	1	1	28	1	29	1.93e-04	25.0
85	UP36	68.966	29	8	1	1	28	1	29	1.97e-04	24.6
85	UP22	65.517	29	9	1	1	28	1	29	2.01e-04	24.6
85	37	68.966	29	8	1	1	28	1	29	2.01e-04	24.6
85	151	65.517	29	9	1	1	28	1	29	2.13e-04	24.6
85	56	65.517	29	9	1	1	28	1	29	2.35e-04	24.6
85	141	67.857	28	8	1	1	27	1	28	2.51e-04	24.6
85	EV8	71.429	28	7	1	2	28	2	29	2.53e-04	24.6
85	109	68.966	29	8	1	1	28	1	29	2.53e-04	24.6
85	59	68.966	29	8	1	1	28	1	29	2.53e-04	24.6
85	UP26	65.517	29	9	1	1	28	1	29	2.59e-04	24.6
85	124	62.069	29	10	1	1	28	1	29	2.83e-04	24.3
85	157;158-2	65.517	29	9	1	1	28	1	29	2.86e-04	24.3
85	152	67.857	28	8	1	1	27	1	28	2.89e-04	24.3
85	UP43	68.966	29	8	1	1	28	1	29	3.08e-04	24.3
85	134	55.556	27	12	0	1	27	1	27	3.22e-04	24.3
85	28	68.966	29	8	1	1	28	1	29	3.29e-04	24.3
85	Ph18	65.517	29	9	1	1	28	1	29	3.59e-04	24.3
85	Ph5	65.517	29	9	1	1	28	1	29	3.80e-04	24.3
85	43	68.966	29	8	1	1	28	1	29	4.05e-04	23.9
85	45	65.517	29	9	1	1	28	1	29	4.62e-04	23.9
85	53	65.517	29	9	1	1	28	1	29	4.73e-04	23.9
85	UP39	64.286	28	9	1	2	28	2	29	4.88e-04	23.9
85	126	62.069	29	10	1	1	28	1	29	5.05e-04	23.9
85	154	68.966	29	8	1	1	28	1	29	5.51e-04	23.9
85	Ph7	65.517	29	9	1	1	28	1	29	6.01e-04	23.5
85	12	68.966	29	8	1	1	28	1	29	6.01e-04	23.5
85	Ph4	65.517	29	9	1	1	28	1	29	7.16e-04	23.5
85	22-2	68.966	29	8	1	1	28	1	29	7.65e-04	23.5
85	Ph16	62.069	29	10	1	1	28	1	29	0.001	23.1
85	149	82.143	28	5	0	1	28	1	28	0.001	22.7
85	86	82.143	28	5	0	1	28	1	28	0.001	22.7
85	142	65.517	29	9	1	1	28	1	29	0.001	22.7
85	42	65.517	29	9	1	1	28	1	29	0.001	22.7
85	83	65.517	29	9	1	1	28	1	29	0.002	22.7
85	18	65.517	29	9	1	1	28	1	29	0.002	22.3
85	121	55.172	29	12	1	1	28	1	29	0.002	22.3
85	147	88.889	27	3	0	2	28	2	28	0.002	21.9
85	UP25	65.517	29	9	1	1	28	1	29	0.003	21.9
85	LJ1	65.517	29	9	1	1	28	1	29	0.003	21.9
85	116	71.429	28	8	0	1	28	1	28	0.003	21.9
85	Ph6	62.069	29	10	1	1	28	1	29	0.004	21.6
85	144	73.684	19	5	0	2	20	2	20	0.004	21.6
85	139	75.000	28	7	0	1	28	1	28	0.004	21.6
85	UP33	80.000	15	3	0	1	15	1	15	0.005	21.2
85	25	80.000	15	3	0	1	15	1	15	0.005	21.2
85	UP15	80.000	15	3	0	1	15	1	15	0.005	21.2
85	UP28	65.517	29	9	1	1	28	1	29	0.006	21.2
85	125	62.069	29	10	1	1	28	1	29	0.006	21.2
85	111	62.963	27	9	1	1	26	1	27	0.007	20.8
85	123	63.158	19	7	0	1	19	1	19	0.013	20.4
85	Is4;76	71.429	28	8	0	1	28	1	28	0.014	20.0
85	Is9;78	73.333	15	4	0	1	15	1	15	0.017	20.0
85	30	73.333	15	4	0	1	15	1	15	0.017	20.0
85	158	73.333	15	4	0	1	15	1	15	0.017	20.0
85	Ph8	65.385	26	8	1	4	28	4	29	0.018	20.0
85	99	48.148	27	14	0	1	27	1	27	0.021	19.6
85	122	55.172	29	12	1	1	28	1	29	0.028	19.2
85	92	73.333	15	4	0	1	15	1	15	0.028	19.2
85	79	55.172	29	12	1	1	28	1	29	0.056	18.5
85	23	66.667	15	5	0	1	15	1	15	0.063	18.5
85	EV10	89.286	28	3	0	1	28	1	28	0.073	18.1
85	60	92.857	28	2	0	1	28	1	28	0.073	18.1
85	133	63.158	19	7	0	2	20	1	19	0.080	18.1
85	57	64.286	28	10	0	1	28	1	28	0.093	18.1
85	143	66.667	15	5	0	1	15	1	15	0.10	17.7
85	106	100.000	8	0	0	1	8	1	8	0.12	17.7
85	Australian	100.000	8	0	0	1	8	1	8	0.14	17.7
85	UP12	56.667	30	11	2	1	28	1	30	0.15	17.3
85	156	82.759	29	4	1	1	28	1	29	0.32	16.5
85	153	60.000	15	6	0	1	15	1	15	0.51	16.2
85	Ph21	89.286	28	3	0	1	28	1	28	0.59	15.8
85	Ph15	85.714	28	4	0	1	28	1	28	0.59	15.8
85	16	58.621	29	11	1	1	28	1	29	0.60	15.8
85	K;S	100.000	7	0	0	1	7	1	7	0.97	15.4
85	V	57.143	28	12	0	1	28	1	28	1.1	15.4
85	153-2	66.667	15	4	1	1	15	1	14	1.2	15.4
85	UP27	60.000	15	6	0	1	15	1	15	1.3	15.4
85	UP18	85.714	28	4	0	1	28	1	28	1.3	15.4
85	72;80	88.889	9	1	0	1	9	1	9	1.4	15.0
85	47	88.889	9	1	0	1	9	1	9	1.4	15.0
85	62	85.185	27	4	0	2	28	2	28	2.4	14.6
85	61	88.889	27	3	0	2	28	2	28	2.4	14.6
85	146	82.143	28	5	0	1	28	1	28	3.2	14.6
85	84	85.714	28	4	0	1	28	1	28	3.2	14.6
85	31	82.143	28	5	0	1	28	1	28	3.2	14.6
85	148	87.500	8	1	0	2	9	2	9	4.9	14.2
85	66	77.778	9	2	0	1	9	1	9	5.4	13.9
85	UP48	77.778	9	2	0	1	9	1	9	5.9	13.9
85	UP19	82.143	28	5	0	1	28	1	28	6.1	13.9
85	UP4	85.185	27	4	0	2	28	2	28	6.4	13.9
85	EV6	100.000	6	0	0	1	6	1	6	6.5	13.9
85	81	77.778	9	2	0	1	9	1	9	6.6	13.9
85	70	87.500	8	1	0	2	9	2	9	8.1	13.5
85	1	66.667	15	4	1	15	28	15	29	9.9	13.5
86	86	100.000	28	0	0	1	28	1	28	7.95e-14	48.5
86	UP46	92.857	28	2	0	1	28	1	28	2.73e-12	44.7
86	71	89.286	28	3	0	1	28	1	28	5.16e-12	43.9
86	UP45	89.286	28	3	0	1	28	1	28	9.76e-12	43.1
86	150	85.714	28	4	0	1	28	1	28	2.74e-11	42.0
86	55	89.655	29	2	1	1	28	1	29	1.11e-10	40.4
86	Is1;73	89.655	29	2	1	1	28	1	29	1.33e-10	40.4
86	EV4	89.655	29	2	1	1	28	1	29	2.29e-10	39.7
86	UP31	82.143	28	5	0	1	28	1	28	5.20e-10	38.9
86	14	85.714	28	4	0	1	28	1	28	6.00e-10	38.9
86	Ph10	86.207	29	3	1	1	28	1	29	6.92e-10	38.5
86	Ph9	89.286	28	2	1	2	28	2	29	7.00e-10	38.5
86	21	89.286	28	2	1	2	28	2	29	9.94e-10	38.1
86	beta	86.207	29	3	1	1	28	1	29	2.32e-09	37.4
86	Ph2	85.714	28	3	1	2	28	2	29	2.34e-09	37.4
86	UP30	81.481	27	5	0	2	28	2	28	2.88e-09	37.0
86	MGl10	85.185	27	4	0	2	28	2	28	3.25e-09	37.0
86	20	85.714	28	3	1	2	28	2	29	4.14e-09	36.6
86	UP10	82.143	28	5	0	1	28	1	28	4.93e-09	36.6
86	107;Ph12	81.481	27	5	0	2	28	2	28	6.35e-09	36.2
86	49	82.759	29	4	1	1	28	1	29	7.02e-09	36.2
86	51	82.759	29	4	1	1	28	1	29	7.66e-09	35.8
86	50	82.759	29	4	1	1	28	1	29	7.66e-09	35.8
86	114	82.759	29	4	1	1	28	1	29	8.09e-09	35.8
86	115	82.759	29	4	1	1	28	1	29	9.13e-09	35.8
86	UP34	82.143	28	5	0	1	28	1	28	9.23e-09	35.8
86	26	82.143	28	4	1	2	28	2	29	1.01e-08	35.8
86	Ph13	85.714	28	3	1	2	28	2	29	1.19e-08	35.4
86	UP42	85.714	28	3	1	2	28	2	29	1.23e-08	35.4
86	UP51	85.714	28	3	1	2	28	2	29	1.28e-08	35.4
86	19	82.143	28	4	1	2	28	2	29	1.33e-08	35.4
86	Is3;75	82.143	28	4	1	2	28	2	29	1.36e-08	35.4
86	2	82.759	29	4	1	1	28	1	29	2.10e-08	35.0
86	36	81.481	27	5	0	2	28	2	28	2.42e-08	34.7
86	UP5	78.571	28	6	0	1	28	1	28	2.79e-08	34.7
86	17	82.759	29	4	1	1	28	1	29	3.16e-08	34.3
86	4	82.759	29	4	1	1	28	1	29	4.53e-08	33.9
86	UP40	77.778	27	6	0	2	28	2	28	4.73e-08	33.9
86	UP9	81.481	27	5	0	2	28	2	28	5.11e-08	33.9
86	EV9	84.615	26	4	0	3	28	3	28	5.29e-08	33.9
86	159	77.778	27	6	0	2	28	2	28	5.40e-08	33.9
86	tau	82.759	29	4	1	1	28	1	29	5.53e-08	33.9
86	EV12	82.759	29	4	1	1	28	1	29	5.59e-08	33.9
86	98	81.481	27	5	0	2	28	2	28	5.64e-08	33.9
86	EV7	82.759	29	4	1	1	28	1	29	5.74e-08	33.9
86	UP38	82.143	28	4	1	2	28	2	29	6.03e-08	33.9
86	65	81.481	27	5	0	2	28	2	28	7.27e-08	33.5
86	24	81.481	27	4	1	2	27	2	28	7.85e-08	33.5
86	128	75.862	29	6	1	1	28	1	29	9.88e-08	33.1
86	UP2	82.143	28	4	1	2	28	2	29	1.10e-07	33.1
86	53	79.310	29	5	1	1	28	1	29	1.18e-07	33.1
86	46	79.310	29	5	1	1	28	1	29	1.30e-07	32.7
86	Ph14	77.778	27	6	0	2	28	2	28	1.42e-07	32.7
86	56	79.310	29	5	1	1	28	1	29	1.42e-07	32.7
86	UP29	79.310	29	5	1	1	28	1	29	1.77e-07	32.3
86	137	77.778	27	6	0	2	28	2	28	1.99e-07	32.3
86	100	79.310	29	5	1	1	28	1	29	1.99e-07	32.3
86	33	82.143	28	4	1	2	28	2	29	1.99e-07	32.3
86	sigma	82.143	28	4	1	2	28	2	29	2.08e-07	32.3
86	48	79.310	29	5	1	1	28	1	29	2.16e-07	32.3
86	126	75.862	29	6	1	1	28	1	29	2.38e-07	32.3
86	3	82.143	28	4	1	2	28	2	29	2.48e-07	32.0
86	96	77.778	27	6	0	2	28	2	28	2.60e-07	32.0
86	67	79.310	29	5	1	1	28	1	29	2.74e-07	32.0
86	93	79.310	29	5	1	1	28	1	29	2.91e-07	32.0
86	UP41	82.143	28	4	1	2	28	2	29	2.93e-07	32.0
86	11	82.143	28	4	1	2	28	2	29	2.94e-07	32.0
86	10	82.143	28	4	1	2	28	2	29	2.96e-07	32.0
86	127	74.074	27	6	1	2	27	2	28	3.13e-07	32.0
86	160-2	74.074	27	7	0	2	28	2	28	3.23e-07	32.0
86	24-2	78.571	28	5	1	2	28	2	29	3.30e-07	32.0
86	162	79.310	29	5	1	1	28	1	29	4.49e-07	31.6
86	88;Ph20	75.862	29	6	1	1	28	1	29	4.75e-07	31.6
86	Is2;74	78.571	28	5	1	2	28	2	29	4.80e-07	31.6
86	UP17	79.310	29	5	1	1	28	1	29	5.24e-07	31.2
86	Ph5	75.862	29	6	1	1	28	1	29	5.24e-07	31.2
86	EV8	79.310	29	5	1	1	28	1	29	5.47e-07	31.2
86	UP1	77.778	27	6	0	2	28	2	28	7.11e-07	30.8
86	13	79.310	29	5	1	1	28	1	29	7.12e-07	30.8
86	UP23	78.571	28	5	1	2	28	2	29	7.86e-07	30.8
86	Is5;77	78.571	28	5	1	2	28	2	29	8.40e-07	30.8
86	155	78.571	28	5	1	2	28	2	29	8.77e-07	30.8
86	94	78.571	28	5	1	2	28	2	29	9.95e-07	30.8
86	15	78.571	28	5	1	2	28	2	29	1.07e-06	30.4
86	R	81.481	27	4	1	2	27	2	28	1.18e-06	30.4
86	141	78.571	28	5	1	1	27	1	28	1.30e-06	30.4
86	37	79.310	29	5	1	1	28	1	29	1.44e-06	30.0
86	109	78.571	28	5	1	2	28	2	29	1.49e-06	30.0
86	104	78.571	28	5	1	2	28	2	29	1.62e-06	30.0
86	LJ1	79.310	29	5	1	1	28	1	29	1.69e-06	30.0
86	UP44	78.571	28	5	1	2	28	2	29	1.73e-06	30.0
86	112	75.862	29	6	1	1	28	1	29	1.79e-06	30.0
86	45	75.862	29	6	1	1	28	1	29	1.93e-06	30.0
86	22	81.481	27	4	1	2	27	2	28	2.20e-06	29.6
86	54	75.000	28	6	1	2	28	2	29	2.25e-06	29.6
86	113	75.862	29	6	1	1	28	1	29	2.46e-06	29.6
86	63	81.481	27	4	1	3	28	3	29	2.57e-06	29.6
86	Ph3	75.862	29	6	1	1	28	1	29	2.71e-06	29.6
86	157;158-2	75.862	29	6	1	1	28	1	29	2.77e-06	29.6
86	129	66.667	27	9	0	2	28	2	28	2.83e-06	29.6
86	58	75.862	29	6	1	1	28	1	29	3.38e-06	29.3
86	161	78.571	28	5	1	2	28	2	29	3.77e-06	29.3
86	Ph18	75.862	29	6	1	1	28	1	29	3.81e-06	29.3
86	42	75.862	29	6	1	1	28	1	29	3.94e-06	29.3
86	27	78.571	28	5	1	2	28	2	29	3.94e-06	29.3
86	152	78.571	28	5	1	1	27	1	28	4.07e-06	29.3
86	124	72.414	29	7	1	1	28	1	29	4.54e-06	28.9
86	39-2	78.571	28	5	1	2	28	2	29	4.65e-06	28.9
86	68	80.769	26	4	1	4	28	4	29	4.80e-06	28.9
86	103;Me1	78.571	28	5	1	2	28	2	29	4.85e-06	28.9
86	121	68.966	29	8	1	1	28	1	29	5.13e-06	28.9
86	UP8	75.862	29	6	1	1	28	1	29	5.91e-06	28.5
86	83	75.862	29	6	1	1	28	1	29	5.91e-06	28.5
86	UP24	75.000	28	6	1	2	28	2	29	6.89e-06	28.5
86	140	77.778	27	5	1	2	27	2	28	7.05e-06	28.5
86	38	78.571	28	5	1	2	28	2	29	7.52e-06	28.5
86	22-2	78.571	28	5	1	2	28	2	29	8.58e-06	28.1
86	UP43	77.778	27	5	1	3	28	3	29	1.00e-05	28.1
86	142	72.414	29	7	1	1	28	1	29	1.03e-05	28.1
86	110	71.429	28	7	1	2	28	2	29	1.21e-05	27.7
86	Ph16	72.414	29	7	1	1	28	1	29	1.27e-05	27.7
86	149	96.429	28	1	0	1	28	1	28	1.36e-05	27.7
86	UP16	75.000	28	6	1	2	28	2	29	1.45e-05	27.7
86	135	65.385	26	9	0	2	27	2	27	1.53e-05	27.7
86	34	75.000	28	6	1	2	28	2	29	1.66e-05	27.7
86	28	77.778	27	5	1	3	28	3	29	1.71e-05	27.3
86	UP25	75.862	29	6	1	1	28	1	29	1.83e-05	27.3
86	Ph17	75.000	28	6	1	2	28	2	29	1.85e-05	27.3
86	UP7	75.000	28	6	1	2	28	2	29	1.97e-05	27.3
86	43	75.000	28	6	1	2	28	2	29	2.11e-05	27.3
86	87	77.778	27	5	1	2	27	2	28	2.18e-05	27.3
86	18	75.862	29	6	1	1	28	1	29	2.18e-05	27.3
86	UP36	75.000	28	6	1	2	28	2	29	2.62e-05	26.9
86	134	61.538	26	10	0	2	27	2	27	2.65e-05	26.9
86	UP28	75.862	29	6	1	1	28	1	29	2.80e-05	26.9
86	119	69.231	26	8	0	2	27	2	27	3.49e-05	26.6
86	12	77.778	27	5	1	3	28	3	29	4.44e-05	26.6
86	UP39	71.429	28	7	1	2	28	2	29	4.85e-05	26.2
